deliver_time,discount,deliver_way,category,sub_category,maker,price,main_user,area_div,province_div,city_div,profit_money,profit
4.0,0.0,3.333333333333333,3,13,8,2044.6944444444448,11,0.1578947368421052,0.1578947368421052,0.1578947368421052,3496.0,0.27
4.166666666666667,0.0,3.0,1,1,1,173.30277777777778,100,0.2222222222222222,0.2777777777777778,0.3333333333333333,62.16666666666666,0.12
4.666666666666667,0.0666666666666666,3.333333333333333,3,13,49,574.3510101010102,100,0.1333333333333333,0.2,0.2,803.5,0.2883333333333333
5.0,0.25,4.0,3,17,71,2406.740740740741,100,0.1666666666666666,0.1666666666666666,0.1666666666666666,1876.5,0.17
4.6,0.08,3.6,1,4,46,393.8666666666667,110,0.2142857142857142,0.2857142857142857,0.3571428571428571,367.0,0.308
6.5,0.25,4.0,3,17,64,1331.7,110,0.2222222222222222,0.2222222222222222,0.2222222222222222,-1199.0,-0.27
3.0,0.0,3.5,3,14,61,507.0,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,851.5,0.48
4.6,0.16,3.4,2,10,27,142.31333333333333,101,0.25,0.3125,0.3125,-61.8,-0.2159999999999999
5.25,0.0,3.5,1,2,60,55.54166666666666,10,0.1538461538461538,0.3076923076923077,0.3076923076923077,66.5,0.37
5.4,0.08,3.6,1,1,1,51.91794871794872,110,0.125,0.15625,0.15625,96.6,0.24
3.6,0.0,3.2,2,9,62,673.6666666666666,101,0.2,0.3333333333333333,0.3333333333333333,727.0,0.36
5.0,0.4833333333333333,4.0,3,17,64,2180.0,101,0.6,0.6,0.6,-726.6666666666666,-0.4166666666666667
3.142857142857143,0.0571428571428571,3.0,1,4,41,1318.404761904762,100,0.2,0.4666666666666667,0.4666666666666667,272.85714285714283,0.0685714285714285
4.0,0.2083333333333333,3.1666666666666665,3,6,16,623.8807870370371,100,0.0961538461538461,0.1923076923076923,0.2115384615384615,-55.333333333333336,-0.0474999999999999
3.75,0.2,3.75,3,14,52,271.1541666666667,100,0.1875,0.1875,0.25,70.0,-0.015
4.75,0.0,3.75,1,15,52,923.6666666666666,101,0.2727272727272727,0.3636363636363636,0.3636363636363636,1193.75,0.47
4.4,0.2,3.6,3,6,50,390.47407407407405,110,0.1428571428571428,0.1904761904761904,0.238095238095238,70.0,0.08
3.8,0.0,3.4,2,10,14,1203.1966666666667,100,0.1666666666666666,0.2777777777777778,0.2777777777777778,1212.8,0.28
3.25,0.225,3.0,2,9,51,1379.695238095238,110,0.1351351351351351,0.1891891891891892,0.2162162162162162,-850.5,-0.1937499999999999
2.6666666666666665,0.0,3.0,2,5,72,405.8690476190477,101,0.1428571428571428,0.2142857142857142,0.2142857142857142,94.0,0.05
4.0,0.0,3.0,1,2,13,51.0,10,0.2857142857142857,0.4285714285714285,0.4285714285714285,18.666666666666668,0.16
4.0,0.0,3.75,1,15,30,272.05,100,0.1666666666666666,0.3333333333333333,0.3333333333333333,375.25,0.46
3.5,0.0666666666666666,3.1666666666666665,1,3,7,32.61851851851852,100,0.1818181818181818,0.2272727272727272,0.2727272727272727,-5.5,-0.0999999999999999
4.5,0.0,3.0,2,5,44,227.3095238095238,10,0.1,0.2,0.2,11.5,0.01
4.666666666666667,0.4000000000000001,4.0,3,13,8,785.2821869488536,101,0.1111111111111111,0.1111111111111111,0.1666666666666666,-801.3333333333334,-0.28
4.0,0.1333333333333333,3.333333333333333,2,11,40,646.5888888888888,100,0.375,0.375,0.375,258.3333333333333,0.0233333333333333
6.0,0.4,4.0,3,17,64,4072.416666666667,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,-3706.5,-0.43
2.5,0.1,2.75,3,14,33,93.75,100,0.3333333333333333,0.5,0.6666666666666666,32.75,0.1825
2.6,0.0,3.0,1,4,37,2624.0,101,0.2,0.2666666666666666,0.3333333333333333,1338.0,0.17
2.8,0.0,2.6,1,15,30,94.0,100,0.1333333333333333,0.2,0.3333333333333333,67.8,0.24
4.4,0.16,3.4,2,9,12,1672.6031746031745,100,0.0666666666666666,0.1333333333333333,0.1666666666666666,2240.8,0.15
5.0,0.0,4.0,1,7,9,77.46428571428572,110,0.1818181818181818,0.1818181818181818,0.1818181818181818,199.5,0.47
2.5,0.0,2.0,1,7,58,124.1875,1,0.1111111111111111,0.1111111111111111,0.2222222222222222,150.5,0.27
3.0,0.0,2.8,1,12,31,30.7,10,0.1666666666666666,0.2222222222222222,0.2777777777777778,44.6,0.41
4.0,0.08,4.0,3,14,28,103.97142857142858,100,0.1904761904761904,0.238095238095238,0.238095238095238,61.4,0.07
3.0,0.0,2.5,1,2,2,46.333333333333336,110,0.3333333333333333,0.3333333333333333,0.3333333333333333,42.0,0.3
4.0,0.1333333333333333,3.5,3,14,28,228.05555555555557,101,0.2857142857142857,0.3571428571428571,0.4285714285714285,46.833333333333336,0.0966666666666666
3.333333333333333,0.6,3.333333333333333,1,16,70,222.08333333333331,110,0.375,0.375,0.375,-305.0,-2.526666666666667
3.5,0.3,3.5,2,10,27,216.05555555555557,100,0.1,0.15,0.2,21.5,-0.0525
4.0,0.1,3.75,1,1,22,64.6,101,0.3,0.4,0.4,23.75,0.055
4.0,0.0666666666666666,3.5,3,13,8,701.6611111111112,11,0.2,0.25,0.25,46.5,-0.045
3.6666666666666665,0.0,3.333333333333333,1,15,52,48.0,10,0.25,0.375,0.375,44.333333333333336,0.3499999999999999
3.25,0.2,3.25,1,4,54,177.73611111111111,10,0.2307692307692307,0.3076923076923077,0.3076923076923077,-84.5,-0.2
4.6,0.0,4.0,1,2,60,60.98181818181818,100,0.125,0.2083333333333333,0.2083333333333333,142.8,0.49
3.0,0.0,3.2857142857142856,1,15,35,222.0,101,0.2222222222222222,0.3333333333333333,0.3888888888888889,228.28571428571428,0.3999999999999999
4.25,0.15,3.875,3,14,61,118.00925925925928,100,0.16,0.32,0.32,57.375,0.2262499999999999
4.5,0.2,3.5,2,11,40,375.9391534391534,1,0.2272727272727272,0.2727272727272727,0.2727272727272727,44.5,-0.12
2.6666666666666665,0.2666666666666666,3.333333333333333,3,14,28,88.52777777777779,110,0.3,0.3,0.3,-6.0,-0.1266666666666666
3.6666666666666665,0.1333333333333333,3.0,2,10,27,338.1666666666667,1,0.3,0.3,0.3,134.66666666666666,0.0699999999999999
4.0,0.0,3.0,1,4,46,2453.0,10,1.0,1.0,1.0,368.0,0.15
4.8,0.1,3.8,3,6,8,411.5866666666667,100,0.1818181818181818,0.2272727272727272,0.2272727272727272,49.4,0.076
3.333333333333333,0.0,3.333333333333333,2,9,21,1781.0,1,0.25,0.375,0.375,1709.3333333333333,0.36
4.444444444444445,0.1777777777777777,3.0,1,4,37,2611.875925925926,100,0.0909090909090909,0.1818181818181818,0.2045454545454545,-998.8888888888888,-0.1133333333333333
5.333333333333333,0.1333333333333333,3.333333333333333,1,1,53,175.44444444444446,10,0.1333333333333333,0.2,0.2,218.66666666666663,0.18
4.0,0.2,3.5,1,1,22,147.5,1,0.5,0.5,0.5,-18.0,-0.145
3.0,0.0,3.5,1,8,26,51.58333333333333,11,0.4,0.4,0.4,47.5,0.37
5.5,0.0,4.0,1,15,30,123.16666666666666,100,0.4,0.4,0.4,105.0,0.34
4.5,0.0,3.375,1,12,35,43.366666666666674,100,0.0769230769230769,0.2307692307692307,0.2692307692307692,27.875,0.2
4.0,0.2,4.0,1,4,54,2318.555555555556,1,0.25,0.25,0.25,1205.5,0.24
3.6666666666666665,0.0,3.333333333333333,1,2,13,173.3925925925926,100,0.1176470588235294,0.1176470588235294,0.1764705882352941,284.6666666666667,0.29
4.75,0.1,3.75,1,16,38,120.51041666666666,101,0.1818181818181818,0.3636363636363636,0.3636363636363636,29.0,0.0749999999999999
0.0,0.4,1.0,2,5,72,1239.7222222222224,10,0.1666666666666666,0.1666666666666666,0.1666666666666666,-1488.0,-0.33
4.0,0.0,3.333333333333333,3,13,8,2051.0,100,0.2,0.3,0.3,273.3333333333333,0.04
4.0,0.25,4.0,3,17,36,2009.3333333333333,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,422.0,0.09
5.333333333333333,0.1333333333333333,4.0,1,4,5,452.59722222222223,100,0.1333333333333333,0.2,0.2,165.33333333333334,-0.0033333333333333
4.833333333333333,0.0,3.6666666666666665,1,12,35,61.0,100,0.1428571428571428,0.238095238095238,0.2857142857142857,101.83333333333331,0.48
5.25,0.2,3.75,1,8,25,40.91666666666667,1,0.2,0.2666666666666666,0.2666666666666666,-14.25,-0.175
5.0,0.0,3.5,2,11,20,581.05,1,0.4,0.4,0.4,188.5,0.13
4.5,0.0,4.0,1,7,55,123.58571428571427,101,0.1666666666666666,0.1666666666666666,0.1666666666666666,37.0,0.05
4.4,0.0,3.4,3,13,8,697.452380952381,101,0.1818181818181818,0.1818181818181818,0.2272727272727272,1472.8,0.48
3.6,0.12,3.4,2,9,21,680.0,100,0.2666666666666666,0.3333333333333333,0.3333333333333333,156.4,0.018
4.166666666666667,0.2666666666666666,3.333333333333333,3,13,32,801.9876543209876,100,0.1071428571428571,0.2142857142857142,0.2142857142857142,106.33333333333331,-0.0133333333333333
5.0,0.0,4.0,1,2,13,121.33333333333331,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,66.0,0.18
5.0,0.0,4.0,3,14,33,504.70833333333337,1,0.1818181818181818,0.1818181818181818,0.1818181818181818,749.5,0.27
4.5,0.2,3.5,2,11,63,575.3862433862435,1,0.1818181818181818,0.2272727272727272,0.2727272727272727,287.3333333333333,0.0649999999999999
4.333333333333333,0.1333333333333333,3.6666666666666665,3,13,32,657.6666666666666,10,0.2,0.2,0.2,130.66666666666666,-0.0766666666666666
4.0,0.2,3.0,1,8,25,67.81706349206348,100,0.1428571428571428,0.1428571428571428,0.1904761904761904,13.75,-0.025
1.75,0.0,2.25,1,1,1,222.29166666666669,100,0.1428571428571428,0.2142857142857142,0.2857142857142857,70.0,0.09
4.666666666666667,0.0,3.6666666666666665,1,2,48,76.66666666666667,110,0.4,0.4,0.6,39.333333333333336,0.31
4.5,0.0,3.5,1,1,53,140.0,100,0.2,0.2,0.2,63.0,0.09
5.0,0.425,4.0,3,17,65,1395.6349206349207,100,0.1,0.2,0.2,-943.0,-0.2249999999999999
4.0,0.1333333333333333,4.0,2,9,43,1766.936507936508,1,0.2,0.2,0.3,2002.6666666666667,0.29
3.0,0.0,3.0,1,7,14,85.83333333333334,100,0.4,0.4,0.4,66.5,0.31
5.6,0.32,4.0,2,11,66,372.0722222222222,100,0.1428571428571428,0.1904761904761904,0.238095238095238,-310.8,-0.4899999999999999
5.5,0.2,4.0,2,5,45,334.5189393939394,100,0.1333333333333333,0.1333333333333333,0.1333333333333333,-168.0,-0.2799999999999999
3.0,0.0,3.25,1,12,31,40.0,101,0.2142857142857142,0.2857142857142857,0.2857142857142857,35.0,0.25
4.0,0.0,3.4,1,2,2,40.7,110,0.3333333333333333,0.4166666666666667,0.4166666666666667,14.4,0.15
3.5,0.2,3.5,2,9,12,805.0833333333333,110,0.2,0.2,0.2,805.0,0.145
4.0,0.0,3.5,1,12,50,54.96666666666667,100,0.1875,0.3125,0.375,71.83333333333333,0.49
3.333333333333333,0.1333333333333333,2.6666666666666665,3,14,69,88.06944444444446,100,0.2,0.2,0.2,42.333333333333336,-0.04
3.333333333333333,0.1333333333333333,2.6666666666666665,2,5,6,241.0138888888889,101,0.1538461538461538,0.2307692307692307,0.2307692307692307,-246.66666666666663,-0.21
4.714285714285714,0.0571428571428571,3.7142857142857135,3,13,59,576.2619047619048,101,0.3846153846153846,0.3846153846153846,0.5384615384615384,426.2857142857143,0.4085714285714286
3.333333333333333,0.0,3.333333333333333,1,2,60,44.5,110,0.3,0.3,0.3,60.0,0.41
3.8,0.08,3.0,1,4,46,381.6666666666667,100,0.1578947368421052,0.2631578947368421,0.2631578947368421,253.4,0.184
4.0,0.16,3.2,2,5,72,813.14,100,0.1363636363636363,0.1818181818181818,0.2272727272727272,757.6,0.2779999999999999
4.0,0.2,4.0,3,14,28,74.66666666666666,10,0.5,0.5,0.5,59.5,0.335
5.0,0.0,3.75,1,15,35,226.16666666666669,100,0.25,0.375,0.5,86.0,0.19
4.0,0.0,3.0,2,9,21,891.6533333333333,110,0.1904761904761904,0.1904761904761904,0.238095238095238,373.8,0.1
5.0,0.0,3.8333333333333335,1,2,48,213.34166666666667,101,0.1578947368421052,0.1578947368421052,0.3157894736842105,188.83333333333331,0.28
5.0,0.28,3.8,1,16,34,93.75833333333334,100,0.2222222222222222,0.2777777777777778,0.2777777777777778,-9.0,-0.482
4.666666666666667,0.0,3.8333333333333335,1,2,39,161.66944444444445,101,0.16,0.16,0.24,87.5,0.13
3.5,0.1,3.0,2,5,6,402.89583333333337,100,0.3,0.4,0.4,201.25,0.2525
4.142857142857143,0.0,3.571428571428572,1,15,42,288.0,1,0.25,0.35,0.35,328.7142857142857,0.3999999999999999
3.4,0.0,3.2,1,15,35,77.26333333333334,100,0.1304347826086956,0.1739130434782608,0.217391304347826,173.8,0.49
2.75,0.1,2.75,3,14,33,518.5011904761905,100,0.1333333333333333,0.2666666666666666,0.2666666666666666,900.75,0.4049999999999999
4.0,0.0,4.0,2,5,45,1395.0,100,0.125,0.125,0.125,2120.0,0.19
2.7142857142857144,0.1285714285714286,2.7142857142857144,3,6,8,410.4382086167801,110,0.1612903225806451,0.2258064516129032,0.2258064516129032,49.285714285714285,-0.0257142857142857
4.25,0.1,3.5,1,8,25,92.8309523809524,100,0.1578947368421052,0.2105263157894736,0.2105263157894736,32.75,0.0424999999999999
4.666666666666667,0.2666666666666666,4.0,2,11,15,354.3611111111111,100,0.1111111111111111,0.2222222222222222,0.3333333333333333,-39.333333333333336,-0.11
4.666666666666667,0.2666666666666666,3.6666666666666665,2,5,44,811.0740740740742,1,0.2,0.2,0.2,-325.0,-0.1
5.0,0.0,3.6666666666666665,1,8,33,64.7,10,0.0769230769230769,0.1538461538461538,0.2307692307692307,21.666666666666668,0.08
5.4,0.16,3.8,3,14,69,74.01111111111112,101,0.1875,0.3125,0.3125,71.8,0.2779999999999999
4.666666666666667,0.1333333333333333,3.6666666666666665,1,8,26,53.644444444444446,101,0.1538461538461538,0.2307692307692307,0.2307692307692307,40.66666666666666,0.18
3.333333333333333,0.2666666666666666,3.6666666666666665,1,1,22,226.83333333333331,110,0.1666666666666666,0.1666666666666666,0.1666666666666666,-82.33333333333333,-0.24
3.6,0.0,3.4,1,7,14,78.76,1,0.3125,0.3125,0.3125,70.4,0.28
4.666666666666667,0.1333333333333333,3.6666666666666665,2,10,58,188.96296296296296,1,0.1666666666666666,0.1666666666666666,0.1666666666666666,3.333333333333333,-0.1366666666666667
5.666666666666667,0.1333333333333333,4.0,2,10,57,190.0,101,0.3,0.3,0.3,119.66666666666669,0.1066666666666666
3.8333333333333335,0.3333333333333333,3.1666666666666665,1,8,10,50.81481481481482,100,0.2105263157894736,0.2631578947368421,0.3157894736842105,-35.5,-0.415
5.0,0.0,4.0,1,12,19,57.06666666666666,100,0.2727272727272727,0.2727272727272727,0.2727272727272727,45.66666666666666,0.22
3.25,0.1,3.0,1,1,18,103.32142857142856,11,0.1153846153846153,0.1538461538461538,0.1538461538461538,5.0,-0.085
3.5,0.1333333333333333,3.0,3,13,59,805.5307239057238,100,0.1379310344827586,0.2068965517241379,0.2068965517241379,752.8333333333334,0.1333333333333333
4.4,0.32,3.4,1,16,68,138.09833333333336,100,0.1904761904761904,0.238095238095238,0.238095238095238,-128.8,-1.184
4.0,0.4,3.5,1,8,26,87.91666666666667,100,0.25,0.25,0.25,-4.0,-0.02
4.0,0.0,4.0,2,10,14,178.71428571428572,100,0.1428571428571428,0.1428571428571428,0.1428571428571428,150.0,0.12
3.6666666666666665,0.2666666666666666,3.333333333333333,1,8,26,50.94444444444445,101,0.2727272727272727,0.2727272727272727,0.2727272727272727,40.333333333333336,0.2299999999999999
4.333333333333333,0.2,3.8333333333333335,1,1,18,176.51111111111115,101,0.1818181818181818,0.2272727272727272,0.2727272727272727,-10.333333333333334,-0.16
4.0,0.0,3.5,1,12,19,53.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,39.5,0.25
3.4,0.0,3.0,1,7,9,111.0,10,0.08,0.16,0.2,10.4,0.02
3.0,0.0,3.333333333333333,1,7,55,62.46666666666667,100,0.125,0.1875,0.1875,16.333333333333332,0.05
2.75,0.2,2.75,3,13,49,662.2027777777778,101,0.2,0.2,0.2,993.25,0.305
5.75,0.0,4.0,2,11,63,2969.375,100,0.4285714285714285,0.5714285714285714,0.5714285714285714,1611.0,0.31
4.0,0.25,4.0,3,17,50,2307.333333333333,100,0.5,0.5,0.5,92.0,0.03
4.0,0.0,3.333333333333333,1,7,67,62.68888888888889,100,0.12,0.24,0.24,31.0,0.12
4.142857142857143,0.0571428571428571,3.2857142857142856,3,13,49,801.1666666666666,100,0.1034482758620689,0.2068965517241379,0.2413793103448276,1144.571428571429,0.3428571428571428
3.5,0.2666666666666666,3.5,1,3,19,49.06481481481482,11,0.1111111111111111,0.2222222222222222,0.3333333333333333,-5.166666666666667,-0.0133333333333333
4.75,0.3,3.5,2,11,63,778.9861111111111,1,0.1333333333333333,0.2,0.2666666666666666,-39.25,0.0374999999999999
4.0,0.0,3.333333333333333,1,12,31,48.25,1,0.1818181818181818,0.1818181818181818,0.2727272727272727,65.33333333333333,0.3699999999999999
2.5,0.2,2.5,2,5,6,388.94444444444446,110,0.1666666666666666,0.3333333333333333,0.3333333333333333,81.5,0.025
5.333333333333333,0.2666666666666666,4.0,1,16,70,56.88888888888889,100,0.3,0.3,0.3,-59.0,-0.9366666666666666
4.5,0.0,3.5,1,2,39,115.16666666666666,1,0.1923076923076923,0.2692307692307692,0.2692307692307692,44.375,0.12
4.666666666666667,0.1333333333333333,3.6666666666666665,3,14,28,190.94444444444449,100,0.2857142857142857,0.4285714285714285,0.4285714285714285,22.666666666666668,0.12
4.0,0.0,3.5,1,15,35,50.36730158730158,100,0.1,0.225,0.25,88.4,0.44
3.4,0.24,3.0,3,13,49,1702.0119047619046,100,0.1538461538461538,0.1923076923076923,0.1923076923076923,-1688.8,-0.344
3.75,0.2,3.75,2,11,40,3040.05,101,0.2,0.4,0.4,1900.0,0.16
3.6666666666666665,0.1333333333333333,3.333333333333333,3,13,8,924.2222222222224,110,0.2,0.6,0.6,30.666666666666668,-0.0033333333333333
3.75,0.1,2.75,1,1,53,77.0,11,0.4,0.4,0.4,1.5,0.0774999999999999
2.0,0.1333333333333333,2.6666666666666665,2,11,63,779.0864197530864,1,0.2307692307692307,0.2307692307692307,0.2307692307692307,-293.6666666666667,0.01
6.0,0.0,4.0,1,2,2,191.0,100,0.25,0.25,0.25,45.0,0.06
3.6666666666666665,0.0666666666666666,3.1666666666666665,3,13,59,796.6472222222224,100,0.1111111111111111,0.1851851851851851,0.2222222222222222,1633.3333333333333,0.445
4.0,0.0,4.0,1,16,38,250.5,1,0.5,0.5,0.5,155.0,0.31
4.5,0.45,3.5,1,16,38,74.9046875,100,0.0967741935483871,0.1935483870967742,0.2580645161290322,-26.75,-0.96
3.6,0.22,2.8,3,6,31,851.047619047619,100,0.08,0.16,0.2,434.0,0.1599999999999999
3.333333333333333,0.0,3.0,2,11,15,575.0555555555555,100,0.1818181818181818,0.2727272727272727,0.2727272727272727,84.33333333333333,0.04
4.5,0.1,3.5,2,10,14,258.08333333333337,10,0.2857142857142857,0.5714285714285714,0.5714285714285714,68.25,0.2774999999999999
4.5,0.1,4.0,1,1,4,218.23809523809524,110,0.2,0.2666666666666666,0.2666666666666666,150.0,0.1725
5.5,0.4,4.0,2,10,58,268.6388888888889,101,0.1818181818181818,0.1818181818181818,0.1818181818181818,147.5,0.17
3.8,0.16,3.6,1,3,19,57.675,1,0.1904761904761904,0.238095238095238,0.238095238095238,29.2,0.178
3.75,0.1,3.125,3,13,23,775.2847222222223,1,0.1,0.2,0.2666666666666666,939.75,0.3349999999999999
2.6666666666666665,0.0,2.6666666666666665,1,2,48,134.93333333333334,1,0.4285714285714285,0.4285714285714285,0.4285714285714285,78.66666666666667,0.25
4.0,0.4,3.5,1,16,70,130.25,10,0.5,0.5,0.5,-99.5,-1.94
6.0,0.4,4.0,2,9,43,891.3333333333333,100,0.2,0.2,0.2,45.0,0.02
4.0,0.4,3.75,1,16,68,81.625,100,0.3333333333333333,0.4444444444444444,0.4444444444444444,-54.0,-1.5499999999999998
3.6666666666666665,0.35,3.333333333333333,3,17,50,2304.1111111111118,1,0.2857142857142857,0.2857142857142857,0.4285714285714285,-246.0,-0.1033333333333333
4.6,0.12,3.8,2,9,51,1386.513888888889,11,0.1666666666666666,0.1666666666666666,0.2083333333333333,598.4,0.042
2.5,0.0,2.5,1,8,33,67.27083333333333,101,0.2666666666666666,0.2666666666666666,0.2666666666666666,17.0,0.07
3.6666666666666665,0.0666666666666666,3.333333333333333,1,16,68,265.4547258297258,1,0.1379310344827586,0.1724137931034483,0.2068965517241379,193.83333333333331,0.1533333333333333
6.0,0.0,4.0,1,2,2,234.4,100,0.2,0.2,0.2,187.0,0.16
5.0,0.425,3.5,3,17,50,2486.325,110,0.2222222222222222,0.2222222222222222,0.2222222222222222,832.5,0.005
2.6,0.0,2.4,3,14,52,147.40666666666667,100,0.2857142857142857,0.3571428571428571,0.3571428571428571,53.2,0.13
4.0,0.0,3.5,3,13,59,1932.0833333333333,10,0.1111111111111111,0.2222222222222222,0.2222222222222222,1999.5,0.23
4.0,0.0,3.5,2,5,11,1225.55,100,0.2222222222222222,0.2222222222222222,0.2222222222222222,441.0,0.08
2.5,0.4,2.0,1,1,53,208.88888888888889,101,0.3333333333333333,0.3333333333333333,0.3333333333333333,-82.0,-0.22
4.5,0.1,3.0,2,9,21,906.782738095238,100,0.2666666666666666,0.2666666666666666,0.2666666666666666,-113.75,-0.1425
3.333333333333333,0.0666666666666666,3.333333333333333,2,9,62,687.388888888889,100,0.4285714285714285,0.4285714285714285,0.4285714285714285,307.3333333333333,0.1533333333333333
2.6666666666666665,0.35,3.0,3,17,50,2407.555555555555,100,0.3,0.3,0.3,722.0,0.1133333333333333
4.0,0.0666666666666666,3.333333333333333,2,9,51,1123.8863636363635,100,0.2,0.2,0.2,2023.0,0.35
1.0,0.0,1.6666666666666667,3,14,69,220.3055555555556,1,0.2142857142857142,0.2142857142857142,0.2142857142857142,123.0,0.12
3.625,0.1,3.5,1,1,4,158.99131944444446,101,0.1428571428571428,0.2142857142857142,0.2857142857142857,93.5,0.1124999999999999
5.0,0.325,3.5,3,17,36,2005.1666666666663,101,1.0,1.0,1.0,330.5,0.235
4.333333333333333,0.0,3.6666666666666665,1,7,67,69.77777777777779,100,0.2307692307692307,0.2307692307692307,0.2307692307692307,5.333333333333333,0.02
4.5,0.3,4.0,2,10,17,218.00694444444449,100,0.3,0.4,0.4,27.0,0.055
3.5,0.2,3.0,2,10,27,345.07142857142856,101,0.1666666666666666,0.1666666666666666,0.1666666666666666,89.5,-0.055
5.333333333333333,0.0,4.0,1,7,67,209.85,11,0.1818181818181818,0.1818181818181818,0.2727272727272727,338.3333333333333,0.44
4.166666666666667,0.1333333333333333,3.5,1,3,56,235.95138888888889,100,0.1724137931034483,0.2068965517241379,0.2068965517241379,286.0,0.17
5.0,0.1333333333333333,4.0,2,10,57,525.6777777777778,10,0.1666666666666666,0.25,0.25,847.6666666666666,0.3533333333333333
5.25,0.2,3.75,1,1,4,178.0277777777778,110,0.3333333333333333,0.3333333333333333,0.3333333333333333,44.0,0.0
5.0,0.0,3.6,1,12,50,52.55333333333333,100,0.2083333333333333,0.2083333333333333,0.2083333333333333,72.6,0.29
4.5,0.4,3.5,2,9,12,586.6666666666667,100,0.2,0.2,0.2,-822.0,-0.47
4.25,0.0,2.75,2,9,12,1687.7478896103896,1,0.074074074074074,0.1111111111111111,0.1481481481481481,341.25,0.03
3.0,0.0,3.0,1,7,58,79.5,100,0.5,0.5,0.5,6.0,0.04
4.0,0.1,3.25,2,11,63,637.6041666666667,110,0.1538461538461538,0.3076923076923077,0.3076923076923077,634.5,0.37
4.4,0.08,3.4,1,4,54,246.8,101,0.3636363636363636,0.3636363636363636,0.4545454545454545,152.4,0.308
4.0,0.1333333333333333,4.0,1,8,33,90.0,110,0.25,0.375,0.375,96.0,0.3899999999999999
4.25,0.0,3.25,1,7,14,117.72916666666669,100,0.1428571428571428,0.2857142857142857,0.2857142857142857,156.25,0.38
4.5,0.0,3.5,3,14,69,234.05625,100,0.1111111111111111,0.1481481481481481,0.1481481481481481,78.5,0.05
6.333333333333333,0.1333333333333333,4.0,2,10,58,183.6060606060606,1,0.1176470588235294,0.1176470588235294,0.1764705882352941,146.33333333333334,0.2666666666666666
2.0,0.0,2.333333333333333,1,2,39,167.30555555555557,1,0.1428571428571428,0.2142857142857142,0.2142857142857142,62.0,0.08
3.0,0.1333333333333333,2.6666666666666665,2,5,45,173.2777777777778,1,0.0769230769230769,0.2307692307692307,0.2307692307692307,35.0,-0.0133333333333333
3.5,0.2,3.125,1,4,54,303.9295634920635,101,0.1,0.2333333333333333,0.2666666666666666,-11.5,-0.025
3.142857142857143,0.0571428571428571,3.0,3,6,24,307.031746031746,100,0.2857142857142857,0.4285714285714285,0.5,-28.285714285714285,-0.0514285714285714
4.6,0.16,3.8,3,13,23,919.9214285714286,1,0.125,0.2083333333333333,0.2083333333333333,411.4,-0.002
4.25,0.2,3.5,3,13,49,569.5,101,0.25,0.3333333333333333,0.3333333333333333,-381.75,-0.32
5.0,0.0,4.0,1,4,46,2656.428571428572,100,0.1428571428571428,0.1428571428571428,0.1428571428571428,2417.0,0.13
4.5,0.1,3.75,3,13,49,676.3988095238096,100,0.1764705882352941,0.2352941176470588,0.2352941176470588,725.0,0.2649999999999999
6.0,0.25,4.0,3,17,65,2422.6666666666665,100,0.2,0.2,0.2,-2302.0,-0.25
4.25,0.0,3.25,1,15,30,643.0,110,0.1538461538461538,0.3076923076923077,0.3076923076923077,960.75,0.46
4.2,0.08,3.6,2,11,15,637.4407142857143,100,0.1428571428571428,0.1785714285714285,0.1785714285714285,1075.6,0.24
4.5,0.0,3.5,1,4,37,418.475,100,0.1818181818181818,0.2727272727272727,0.2727272727272727,264.25,0.23
4.857142857142857,0.0,3.7142857142857135,1,15,42,111.92721088435374,101,0.1111111111111111,0.2222222222222222,0.2592592592592592,215.57142857142856,0.5
4.5,0.0,3.5,1,12,35,34.0,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.0,0.12
3.0,0.4,3.0,3,17,64,2251.666666666667,100,0.25,0.25,0.25,-181.0,-0.03
5.2,0.08,4.0,3,13,23,693.6166666666666,101,0.25,0.25,0.3125,565.6,0.2979999999999999
3.0,0.0,2.0,1,16,38,110.0,100,1.0,1.0,1.0,13.0,0.12
3.5,0.425,3.0,3,17,64,2069.354166666667,110,0.2222222222222222,0.2222222222222222,0.2222222222222222,-1542.0,-0.455
3.5,0.1,3.5,1,1,18,161.02777777777777,101,0.2,0.2666666666666666,0.2666666666666666,138.75,0.195
5.0,0.0,4.0,1,16,34,136.25,1,0.25,0.25,0.25,256.0,0.47
3.6,0.0,3.0,1,12,50,43.31666666666668,101,0.1578947368421052,0.2631578947368421,0.2631578947368421,1.6,0.01
5.25,0.0,3.75,3,13,32,790.3589285714286,100,0.1363636363636363,0.1818181818181818,0.1818181818181818,1477.5,0.34
3.333333333333333,0.2666666666666666,2.6666666666666665,3,14,61,111.63492063492065,100,0.0714285714285714,0.2142857142857142,0.2142857142857142,-0.3333333333333333,-0.1533333333333333
3.0,0.6,3.0,3,17,36,1254.2708333333337,100,0.1333333333333333,0.1333333333333333,0.1333333333333333,-4986.5,-1.33
2.8,0.0,2.6,3,13,32,1923.14,11,0.1764705882352941,0.2941176470588235,0.2941176470588235,784.4,0.12
